             7.10075             1.71264             0.00000             0.10163             0.00000             2.29180             0.00000             0.09857             0.00000             2.04919
            11.18562            -1.57143             0.00000            -0.63285             0.00000             1.23410             0.00000            -0.63135             0.00000            -0.02096
             8.96101            -3.60612             0.00000             1.43114             0.00000             4.59678             0.00000             1.42551             0.00000            -0.18029
             5.95661            -9.62199             0.00000            14.37652             0.00000             0.35201             0.00000            14.39644             0.00000           -54.83629
             8.08456             3.79820             0.85875             0.80024             0.85714            -1.21154             2.85689             0.79891             2.85392            -1.08499
            11.83459            -0.96246             0.41522            -1.12499             0.41534             1.28882            -0.41984            -1.12449            -0.41948             0.40895
             9.75905            -4.54475            -5.95034             2.57149            -5.89255            -9.31939             0.28318             2.54875             0.28531            -0.59850
             7.10075             1.24397             1.06944             0.14829             1.06518             2.12516             0.62370             0.14269             0.62254             3.61519
            10.49660             1.60978             0.00000            -0.02615             0.00000             0.41961             0.00000            -0.02857             0.00000             1.35891
            13.59691            -5.21873             0.00000             0.10367             0.00000            -4.94109             0.00000             0.10996             0.00000            -0.68402
            11.83459            -0.89186             0.00000             1.30152             0.00000             2.22323             0.00000             1.28962             0.00000            -0.23910
             9.75905             1.15411             0.00000             0.09554             0.00000             1.58154             0.00000             0.08852             0.00000             2.94323
             8.08456             3.79820            -0.85875             0.80024            -0.85714            -1.21154            -2.85689             0.79891            -2.85392            -1.08499
            11.83459            -0.96246            -0.41522            -1.12499            -0.41534             1.28882             0.41984            -1.12449             0.41948             0.40895
             9.75905            -4.54475             5.95034             2.57149             5.89255            -9.31939            -0.28318             2.54875            -0.28531            -0.59850
             7.10075             1.24397            -1.06944             0.14829            -1.06518             2.12516            -0.62370             0.14269            -0.62254             3.61519
             4.53230            -1.73025             0.00000            -8.83868             0.00000            16.78552             0.00000            -8.84683             0.00000             1.09356
             9.75905             1.48420             0.00000            -0.21028             0.00000             1.49300             0.00000            -0.20999             0.00000            -0.07042
             7.10075             3.05265             0.00000            -0.46664             0.00000             2.44514             0.00000            -0.46550             0.00000            -0.09621
             2.36692         -1271.62742             0.00000          -722.80458             0.00000          -247.40798             0.00000          -728.14037             0.00000          -765.42465
             5.95661           -35.77295           -19.32424            11.57559           -19.37858           -10.57027             6.12285            11.60461             6.12136            -4.25641
            10.49660             0.91006             0.17672            -0.20102             0.17635             0.67879            -0.19225            -0.20111            -0.19216             0.11310
             8.08456             3.30248             1.47991            -1.17670             1.47837            -1.94954            -2.40986            -1.17048            -2.40882             0.68956
             4.53230            -1.64252             3.38855            11.70007             3.35175            10.48181             2.22527            11.62551             2.22311             7.98481
             8.96101            -0.68342             0.00000            -6.70915             0.00000             1.90558             0.00000            -6.72009             0.00000             1.44375
            12.44978             2.57517             0.00000            -0.55446             0.00000            -2.86114             0.00000            -0.55469             0.00000            -0.30325
            10.49660             0.90859             0.00000            -0.13192             0.00000             0.66943             0.00000            -0.13243             0.00000             0.66886
             8.08456            -1.01508             0.00000             6.70694             0.00000             0.60686             0.00000             6.67084             0.00000             4.45932
             5.95661           -35.77295            19.32424            11.57559            19.37858           -10.57027            -6.12285            11.60461            -6.12136            -4.25641
            10.49660             0.91006            -0.17672            -0.20102            -0.17635             0.67879             0.19225            -0.20111             0.19216             0.11310
             8.08456             3.30248            -1.47991            -1.17670            -1.47837            -1.94954             2.40986            -1.17048             2.40882             0.68956
             4.53230            -1.64252            -3.38855            11.70007            -3.35175            10.48181            -2.22527            11.62551            -2.22311             7.98481
             3.86516            27.99507            47.52593           -13.32956            95.75617            27.99507            47.57803           -47.57803            13.32956           -43.60263
             8.64276            -1.65766             0.14472            -0.26499            -0.13344            -1.65766            -0.36485             0.36485             0.26499            -0.25141
             8.64276            -1.64557            -0.13415            -0.36465             0.14363            -1.64557            -0.26237             0.26237             0.36465            -0.25279
             3.86516            27.51311            95.33990            47.47360            47.01657            27.51311           -13.46243            13.46243           -47.47360           -43.58169
             3.86516            27.99507           -47.52593           -13.32956           -95.75617            27.99507           -47.57803           -47.57803           -13.32956           -43.60263
             8.64276            -1.65766            -0.14472            -0.26499             0.13344            -1.65766             0.36485             0.36485            -0.26499            -0.25141
             8.64276            -1.64557             0.13415            -0.36465            -0.14363            -1.64557             0.26237             0.26237            -0.36465            -0.25279
             3.86516            27.51311           -95.33990            47.47360           -47.01657            27.51311            13.46243            13.46243            47.47360           -43.58169
             6.69465             0.47702             0.76025            -8.10362             3.04434            -3.68751             2.07159            -6.55039             2.45083            -4.24716
            10.22625            -2.43703             0.11075            -0.33437             0.56667             1.70303            -0.87660             0.68002            -1.08012             0.08565
            10.22625            -2.42197             0.56351            -0.67944             0.11446             1.68970             1.07296             0.33142             0.87627             0.08604
             6.69465             0.47999             3.03594             6.54432             0.76066            -3.67214            -2.43719             8.05944            -2.07187            -4.24840
             6.69465             0.47702            -0.76025            -8.10362            -3.04434            -3.68751            -2.07159            -6.55039            -2.45083            -4.24716
            10.22625            -2.43703            -0.11075            -0.33437            -0.56667             1.70303             0.87660             0.68002             1.08012             0.08565
            10.22625            -2.42197            -0.56351            -0.67944            -0.11446             1.68970            -1.07296             0.33142            -0.87627             0.08604
             6.69465             0.47999            -3.03594             6.54432            -0.76066            -3.67214             2.43719             8.05944             2.07187            -4.24840
             6.69465            -3.68751            -0.76025             2.45083            -3.04434             0.47702             6.55039             2.07159             8.10362            -4.24716
            10.22625             1.70303            -0.11075            -1.08012            -0.56667            -2.43703            -0.68002            -0.87660             0.33437             0.08565
            10.22625             1.68970            -0.56351             0.87627            -0.11446            -2.42197            -0.33142             1.07296             0.67944             0.08604
             6.69465            -3.67214            -3.03594            -2.07187            -0.76066             0.47999            -8.05944            -2.43719            -6.54432            -4.24840
             6.69465            -3.68751             0.76025             2.45083             3.04434             0.47702            -6.55039             2.07159            -8.10362            -4.24716
            10.22625             1.70303             0.11075            -1.08012             0.56667            -2.43703             0.68002            -0.87660            -0.33437             0.08565
            10.22625             1.68970             0.56351             0.87627             0.11446            -2.42197             0.33142             1.07296            -0.67944             0.08604
             6.69465            -3.67214             3.03594            -2.07187             0.76066             0.47999             8.05944            -2.43719             6.54432            -4.24840
             8.64276            -1.34710            -0.01224            -0.17429             0.64136            -1.34710             0.17116             0.17116            -0.17429            -2.44213
            11.59548             3.81239            -2.36555            -0.43177            -5.17356             3.81239            -2.33619            -2.33619            -0.43177             0.15330
            11.59548             3.78032            -5.16016             2.33235            -2.33008             3.78032             0.43037             0.43037             2.33235             0.15285
             8.64276            -1.34762             0.64524            -0.17385            -0.01267            -1.34762             0.17044             0.17044            -0.17385            -2.43998
             8.64276            -1.34710             0.01224            -0.17429            -0.64136            -1.34710            -0.17116             0.17116             0.17429            -2.44213
            11.59548             3.81239             2.36555            -0.43177             5.17356             3.81239             2.33619            -2.33619             0.43177             0.15330
            11.59548             3.78032             5.16016             2.33235             2.33008             3.78032            -0.43037             0.43037            -2.33235             0.15285
             8.64276            -1.34762            -0.64524            -0.17385             0.01267            -1.34762            -0.17044             0.17044             0.17385            -2.43998
             6.69465            -3.68751             0.76025            -2.45083             3.04434             0.47702             6.55039            -2.07159             8.10362            -4.24716
            10.22625             1.70303             0.11075             1.08012             0.56667            -2.43703            -0.68002             0.87660             0.33437             0.08565
            10.22625             1.68970             0.56351            -0.87627             0.11446            -2.42197            -0.33142            -1.07296             0.67944             0.08604
             6.69465            -3.67214             3.03594             2.07187             0.76066             0.47999            -8.05944             2.43719            -6.54432            -4.24840
             6.69465            -3.68751            -0.76025            -2.45083            -3.04434             0.47702            -6.55039            -2.07159            -8.10362            -4.24716
            10.22625             1.70303            -0.11075             1.08012            -0.56667            -2.43703             0.68002             0.87660            -0.33437             0.08565
            10.22625             1.68970            -0.56351            -0.87627            -0.11446            -2.42197             0.33142            -1.07296            -0.67944             0.08604
             6.69465            -3.67214            -3.03594             2.07187            -0.76066             0.47999             8.05944             2.43719             6.54432            -4.24840
             8.64276            -1.34710             0.01224             0.17429            -0.64136            -1.34710             0.17116            -0.17116            -0.17429            -2.44213
            11.59548             3.81239             2.36555             0.43177             5.17356             3.81239            -2.33619             2.33619            -0.43177             0.15330
            11.59548             3.78032             5.16016            -2.33235             2.33008             3.78032             0.43037            -0.43037             2.33235             0.15285
             8.64276            -1.34762            -0.64524             0.17385             0.01267            -1.34762             0.17044            -0.17044            -0.17385            -2.43998
             8.64276            -1.34710            -0.01224             0.17429             0.64136            -1.34710            -0.17116            -0.17116             0.17429            -2.44213
            11.59548             3.81239            -2.36555             0.43177            -5.17356             3.81239             2.33619             2.33619             0.43177             0.15330
            11.59548             3.78032            -5.16016            -2.33235            -2.33008             3.78032            -0.43037            -0.43037            -2.33235             0.15285
             8.64276            -1.34762             0.64524             0.17385            -0.01267            -1.34762            -0.17044            -0.17044             0.17385            -2.43998
             3.86516            27.99507           -47.52593            13.32956           -95.75617            27.99507            47.57803            47.57803            13.32956           -43.60263
             8.64276            -1.65766            -0.14472             0.26499             0.13344            -1.65766            -0.36485            -0.36485             0.26499            -0.25141
             8.64276            -1.64557             0.13415             0.36465            -0.14363            -1.64557            -0.26237            -0.26237             0.36465            -0.25279
             3.86516            27.51311           -95.33990           -47.47360           -47.01657            27.51311           -13.46243           -13.46243           -47.47360           -43.58169
             3.86516            27.99507            47.52593            13.32956            95.75617            27.99507           -47.57803            47.57803           -13.32956           -43.60263
             8.64276            -1.65766             0.14472             0.26499            -0.13344            -1.65766             0.36485            -0.36485            -0.26499            -0.25141
             8.64276            -1.64557            -0.13415             0.36465             0.14363            -1.64557             0.26237            -0.26237            -0.36465            -0.25279
             3.86516            27.51311            95.33990           -47.47360            47.01657            27.51311            13.46243           -13.46243            47.47360           -43.58169
             6.69465             0.47702            -0.76025             8.10362            -3.04434            -3.68751             2.07159             6.55039             2.45083            -4.24716
            10.22625            -2.43703            -0.11075             0.33437            -0.56667             1.70303            -0.87660            -0.68002            -1.08012             0.08565
            10.22625            -2.42197            -0.56351             0.67944            -0.11446             1.68970             1.07296            -0.33142             0.87627             0.08604
             6.69465             0.47999            -3.03594            -6.54432            -0.76066            -3.67214            -2.43719            -8.05944            -2.07187            -4.24840
             6.69465             0.47702             0.76025             8.10362             3.04434            -3.68751            -2.07159             6.55039            -2.45083            -4.24716
            10.22625            -2.43703             0.11075             0.33437             0.56667             1.70303             0.87660            -0.68002             1.08012             0.08565
            10.22625            -2.42197             0.56351             0.67944             0.11446             1.68970            -1.07296            -0.33142            -0.87627             0.08604
             6.69465             0.47999             3.03594            -6.54432             0.76066            -3.67214             2.43719            -8.05944             2.07187            -4.24840
             2.36692          -249.30477             0.00000             0.00000             0.00000         -1271.72590           727.68662             0.00000           723.17242          -765.29189
             7.10075             2.43622             0.00000             0.00000             0.00000             3.05540             0.46519             0.00000             0.46663            -0.09193
             9.75905             1.47266             0.00000             0.00000             0.00000             1.48346             0.21043             0.00000             0.20992            -0.06871
             4.53230            16.60174             0.00000             0.00000             0.00000            -1.73696             8.84366             0.00000             8.83355             1.07324
             2.36692          -249.30477             0.00000             0.00000             0.00000         -1271.72590          -727.68662             0.00000          -723.17242          -765.29189
             7.10075             2.43622             0.00000             0.00000             0.00000             3.05540            -0.46519             0.00000            -0.46663            -0.09193
             9.75905             1.47266             0.00000             0.00000             0.00000             1.48346            -0.21043             0.00000            -0.20992            -0.06871
             4.53230            16.60174             0.00000             0.00000             0.00000            -1.73696            -8.84366             0.00000            -8.83355             1.07324
             5.95661             0.38628             0.00000             0.00000             0.00000            -9.61761            14.38836             0.00000            14.38737           -54.81979
             8.96101             4.61392             0.00000             0.00000             0.00000            -3.60671             1.42464             0.00000             1.43053            -0.18131
            11.18562             1.22051             0.00000             0.00000             0.00000            -1.57237            -0.63223             0.00000            -0.63227            -0.02187
             7.10075             2.26133             0.00000             0.00000             0.00000             1.71291             0.09926             0.00000             0.10140             2.05167
             5.95661             0.38628             0.00000             0.00000             0.00000            -9.61761           -14.38836             0.00000           -14.38737           -54.81979
             8.96101             4.61392             0.00000             0.00000             0.00000            -3.60671            -1.42464             0.00000            -1.43053            -0.18131
            11.18562             1.22051             0.00000             0.00000             0.00000            -1.57237             0.63223             0.00000             0.63227            -0.02187
             7.10075             2.26133             0.00000             0.00000             0.00000             1.71291            -0.09926             0.00000            -0.10140             2.05167
             4.53230            10.47932             3.38359            -2.24091             3.34076            -1.64557           -11.63343            -2.23951           -11.68879             7.97718
             8.08456            -1.95306             1.48341             2.41266             1.48152             3.30111             1.17069             2.41247             1.17650             0.68910
            10.49660             0.67212             0.17520             0.19168             0.17424             0.90893             0.20130             0.19174             0.20101             0.11307
             5.95661           -10.26162           -19.12196            -6.06234           -19.13881           -35.77347           -11.59454            -6.06218           -11.57606            -4.25986
             4.53230            10.47932            -3.38359            -2.24091            -3.34076            -1.64557            11.63343            -2.23951            11.68879             7.97718
             8.08456            -1.95306            -1.48341             2.41266            -1.48152             3.30111            -1.17069             2.41247            -1.17650             0.68910
            10.49660             0.67212            -0.17520             0.19168            -0.17424             0.90893            -0.20130             0.19174            -0.20101             0.11307
             5.95661           -10.26162            19.12196            -6.06234            19.13881           -35.77347            11.59454            -6.06218            11.57606            -4.25986
             7.10075             2.10583            -1.06457            -0.62044            -1.06031             1.24289             0.14395            -0.61911             0.14757             3.61391
             9.75905            -9.34513             5.95504            -0.28416             5.90435            -4.54426             2.54860            -0.28577             2.56978            -0.59814
            11.83459             1.27858            -0.41506             0.41914            -0.41561            -0.96349            -1.12497             0.41906            -1.12430             0.40890
             8.08456            -1.20263            -0.85115            -2.83037            -0.84906             3.79745             0.80003            -2.82834             0.79996            -1.08536
             7.10075             2.10583             1.06457            -0.62044             1.06031             1.24289            -0.14395            -0.61911            -0.14757             3.61391
             9.75905            -9.34513            -5.95504            -0.28416            -5.90435            -4.54426            -2.54860            -0.28577            -2.56978            -0.59814
            11.83459             1.27858             0.41506             0.41914             0.41561            -0.96349             1.12497             0.41906             1.12430             0.40890
             8.08456            -1.20263             0.85115            -2.83037             0.84906             3.79745            -0.80003            -2.82834            -0.79996            -1.08536
             8.08456             0.58547             0.00000             0.00000             0.00000            -1.01473            -6.67188             0.00000            -6.70066             4.45734
            10.49660             0.66415             0.00000             0.00000             0.00000             0.90725             0.13249             0.00000             0.13173             0.66913
            12.44978            -2.83255             0.00000             0.00000             0.00000             2.57374             0.55515             0.00000             0.55416            -0.30296
             8.96101             1.88852             0.00000             0.00000             0.00000            -0.68399             6.71770             0.00000             6.70557             1.43967
             8.08456             0.58547             0.00000             0.00000             0.00000            -1.01473             6.67188             0.00000             6.70066             4.45734
            10.49660             0.66415             0.00000             0.00000             0.00000             0.90725            -0.13249             0.00000            -0.13173             0.66913
            12.44978            -2.83255             0.00000             0.00000             0.00000             2.57374            -0.55515             0.00000            -0.55416            -0.30296
             8.96101             1.88852             0.00000             0.00000             0.00000            -0.68399            -6.71770             0.00000            -6.70557             1.43967
             9.75905             1.56920             0.00000             0.00000             0.00000             1.15228             0.08937             0.00000             0.09476             2.94143
            11.83459             2.21559             0.00000             0.00000             0.00000            -0.89218             1.29119             0.00000             1.29988            -0.23922
            13.59691            -4.89670             0.00000             0.00000             0.00000            -5.21952             0.10892             0.00000             0.10429            -0.68333
            10.49660             0.42136             0.00000             0.00000             0.00000             1.60900            -0.02810             0.00000            -0.02653             1.35828
             9.75905             1.56920             0.00000             0.00000             0.00000             1.15228            -0.08937             0.00000            -0.09476             2.94143
            11.83459             2.21559             0.00000             0.00000             0.00000            -0.89218            -1.29119             0.00000            -1.29988            -0.23922
            13.59691            -4.89670             0.00000             0.00000             0.00000            -5.21952            -0.10892             0.00000            -0.10429            -0.68333
            10.49660             0.42136             0.00000             0.00000             0.00000             1.60900             0.02810             0.00000             0.02653             1.35828
             4.53230            10.47932            -3.38359             2.24091            -3.34076            -1.64557           -11.63343             2.23951           -11.68879             7.97718
             8.08456            -1.95306            -1.48341            -2.41266            -1.48152             3.30111             1.17069            -2.41247             1.17650             0.68910
            10.49660             0.67212            -0.17520            -0.19168            -0.17424             0.90893             0.20130            -0.19174             0.20101             0.11307
             5.95661           -10.26162            19.12196             6.06234            19.13881           -35.77347           -11.59454             6.06218           -11.57606            -4.25986
             4.53230            10.47932             3.38359             2.24091             3.34076            -1.64557            11.63343             2.23951            11.68879             7.97718
             8.08456            -1.95306             1.48341            -2.41266             1.48152             3.30111            -1.17069            -2.41247            -1.17650             0.68910
            10.49660             0.67212             0.17520            -0.19168             0.17424             0.90893            -0.20130            -0.19174            -0.20101             0.11307
             5.95661           -10.26162           -19.12196             6.06234           -19.13881           -35.77347            11.59454             6.06218            11.57606            -4.25986
             7.10075             2.10583             1.06457             0.62044             1.06031             1.24289             0.14395             0.61911             0.14757             3.61391
             9.75905            -9.34513            -5.95504             0.28416            -5.90435            -4.54426             2.54860             0.28577             2.56978            -0.59814
            11.83459             1.27858             0.41506            -0.41914             0.41561            -0.96349            -1.12497            -0.41906            -1.12430             0.40890
             8.08456            -1.20263             0.85115             2.83037             0.84906             3.79745             0.80003             2.82834             0.79996            -1.08536
             7.10075             2.10583            -1.06457             0.62044            -1.06031             1.24289            -0.14395             0.61911            -0.14757             3.61391
             9.75905            -9.34513             5.95504             0.28416             5.90435            -4.54426            -2.54860             0.28577            -2.56978            -0.59814
            11.83459             1.27858            -0.41506            -0.41914            -0.41561            -0.96349             1.12497            -0.41906             1.12430             0.40890
             8.08456            -1.20263            -0.85115             2.83037            -0.84906             3.79745            -0.80003             2.82834            -0.79996            -1.08536
             0.00000          2972.55247             0.00000             0.00000             0.00000          3240.57263             0.00000             0.00000             0.00000          3167.70005
             5.46616            -4.90401             0.00000             0.00000             0.00000            -4.92176             0.00000             0.00000             0.00000            -1.17379
            10.93232            -1.26367             0.00000             0.00000             0.00000            -1.26842             0.00000             0.00000             0.00000             0.01807
             5.46616            -4.90401             0.00000             0.00000             0.00000            -4.92176             0.00000             0.00000             0.00000            -1.17379
             3.86516            -1.36975             0.00000             0.00000             0.00000           -87.10580            32.48396             0.00000           -32.48396           105.93458
             6.69465            -9.86640             0.00000             0.00000             0.00000             2.67525            -1.86530             0.00000            -4.36372             0.44200
            11.59548            -1.17042             0.00000             0.00000             0.00000            -0.62271             0.12588             0.00000            -0.12588            -0.15490
             6.69465            -9.86640             0.00000             0.00000             0.00000             2.67525             4.36372             0.00000             1.86530             0.44200
             7.73032             5.28289             0.00000             0.00000             0.00000            -3.71537             0.00000             0.00000             0.00000            47.75793
             9.46767            -1.32934             0.00000             0.00000             0.00000            -0.99965             0.00000             0.00000             0.00000            -1.12796
            13.38931            -1.73487             0.00000             0.00000             0.00000             2.58316             0.00000             0.00000             0.00000             0.01057
             9.46767            -1.32934             0.00000             0.00000             0.00000            -0.99965             0.00000             0.00000             0.00000            -1.12796
             3.86516            -1.36975             0.00000             0.00000             0.00000           -87.10580           -32.48396             0.00000            32.48396           105.93458
             6.69465            -9.86640             0.00000             0.00000             0.00000             2.67525             1.86530             0.00000             4.36372             0.44200
            11.59548            -1.17042             0.00000             0.00000             0.00000            -0.62271            -0.12588             0.00000             0.12588            -0.15490
             6.69465            -9.86640             0.00000             0.00000             0.00000             2.67525            -4.36372             0.00000            -1.86530             0.44200
             3.86516           -87.25100             0.00000           -32.42639             0.00000            -1.29317             0.00000            32.42639             0.00000           105.87349
             6.69465             2.64922             0.00000            -4.33073             0.00000            -9.87671             0.00000            -1.85900             0.00000             0.44269
            11.59548            -0.62563             0.00000            -0.12488             0.00000            -1.17369             0.00000             0.12488             0.00000            -0.15485
             6.69465             2.64922             0.00000             1.85900             0.00000            -9.87671             0.00000             4.33073             0.00000             0.44269
             5.46616            -3.09919             1.55790            -0.17789             1.55790            -3.11962             0.18205             0.17789            -0.18205            -5.36852
             7.73032            12.04545            -6.37813             1.39931           -17.06859            12.13455            -6.43938            -6.44919             1.40063             0.39812
            12.22271            -0.62334             0.10529            -0.15940             0.10529            -0.62089             0.16026             0.15940            -0.16026            -0.18095
             7.73032            12.04545           -17.06859             6.44919            -6.37813            12.13455            -1.40063            -1.39931             6.43938             0.39812
             8.64276            -2.11417             0.00000            -0.41958             0.00000            -1.40847             0.00000             0.41958             0.00000            -3.16699
            10.22625             0.75943             0.00000            -2.81228             0.00000            -1.78657             0.00000            -2.92580             0.00000            -0.20169
            13.93603            -2.06510             0.00000            -0.51087             0.00000             2.44367             0.00000             0.51087             0.00000             0.31694
            10.22625             0.75943             0.00000             2.92580             0.00000            -1.78657             0.00000             2.81228             0.00000            -0.20169
             5.46616            -3.09919            -1.55790            -0.17789            -1.55790            -3.11962            -0.18205             0.17789             0.18205            -5.36852
             7.73032            12.04545             6.37813             1.39931            17.06859            12.13455             6.43938            -6.44919            -1.40063             0.39812
            12.22271            -0.62334            -0.10529            -0.15940            -0.10529            -0.62089            -0.16026             0.15940             0.16026            -0.18095
             7.73032            12.04545            17.06859             6.44919             6.37813            12.13455             1.40063            -1.39931            -6.43938             0.39812
             7.73032            -3.53743             0.00000             0.00000             0.00000             5.30405             0.00000             0.00000             0.00000            47.73182
             9.46767            -0.99823             0.00000             0.00000             0.00000            -1.32917             0.00000             0.00000             0.00000            -1.12722
            13.38931             2.55970             0.00000             0.00000             0.00000            -1.74449             0.00000             0.00000             0.00000             0.01163
             9.46767            -0.99823             0.00000             0.00000             0.00000            -1.32917             0.00000             0.00000             0.00000            -1.12722
             8.64276            -1.39649             0.00000             0.00000             0.00000            -2.11136             0.42430             0.00000            -0.42430            -3.16666
            10.22625            -1.77766             0.00000             0.00000             0.00000             0.76856            -2.92338             0.00000            -2.83734            -0.20203
            13.93603             2.42223             0.00000             0.00000             0.00000            -2.06894             0.51266             0.00000            -0.51266             0.31729
            10.22625            -1.77766             0.00000             0.00000             0.00000             0.76856             2.83734             0.00000             2.92338            -0.20203
            10.93232            -1.43261             0.00000             0.00000             0.00000            -1.43446             0.00000             0.00000             0.00000            -2.53932
            12.22271            -0.66630             0.00000             0.00000             0.00000            -0.66673             0.00000             0.00000             0.00000            -1.20706
            15.46064             8.15614             0.00000             0.00000             0.00000             8.22009             0.00000             0.00000             0.00000             0.05546
            12.22271            -0.66630             0.00000             0.00000             0.00000            -0.66673             0.00000             0.00000             0.00000            -1.20706
             8.64276            -1.39649             0.00000             0.00000             0.00000            -2.11136            -0.42430             0.00000             0.42430            -3.16666
            10.22625            -1.77766             0.00000             0.00000             0.00000             0.76856             2.92338             0.00000             2.83734            -0.20203
            13.93603             2.42223             0.00000             0.00000             0.00000            -2.06894            -0.51266             0.00000             0.51266             0.31729
            10.22625            -1.77766             0.00000             0.00000             0.00000             0.76856            -2.83734             0.00000            -2.92338            -0.20203
             3.86516           -87.25100             0.00000            32.42639             0.00000            -1.29317             0.00000           -32.42639             0.00000           105.87349
             6.69465             2.64922             0.00000             4.33073             0.00000            -9.87671             0.00000             1.85900             0.00000             0.44269
            11.59548            -0.62563             0.00000             0.12488             0.00000            -1.17369             0.00000            -0.12488             0.00000            -0.15485
             6.69465             2.64922             0.00000            -1.85900             0.00000            -9.87671             0.00000            -4.33073             0.00000             0.44269
             5.46616            -3.09919            -1.55790             0.17789            -1.55790            -3.11962             0.18205            -0.17789            -0.18205            -5.36852
             7.73032            12.04545             6.37813            -1.39931            17.06859            12.13455            -6.43938             6.44919             1.40063             0.39812
            12.22271            -0.62334            -0.10529             0.15940            -0.10529            -0.62089             0.16026            -0.15940            -0.16026            -0.18095
             7.73032            12.04545            17.06859            -6.44919             6.37813            12.13455            -1.40063             1.39931             6.43938             0.39812
             8.64276            -2.11417             0.00000             0.41958             0.00000            -1.40847             0.00000            -0.41958             0.00000            -3.16699
            10.22625             0.75943             0.00000             2.81228             0.00000            -1.78657             0.00000             2.92580             0.00000            -0.20169
            13.93603            -2.06510             0.00000             0.51087             0.00000             2.44367             0.00000            -0.51087             0.00000             0.31694
            10.22625             0.75943             0.00000            -2.92580             0.00000            -1.78657             0.00000            -2.81228             0.00000            -0.20169
             5.46616            -3.09919             1.55790             0.17789             1.55790            -3.11962            -0.18205            -0.17789             0.18205            -5.36852
             7.73032            12.04545            -6.37813            -1.39931           -17.06859            12.13455             6.43938             6.44919            -1.40063             0.39812
            12.22271            -0.62334             0.10529             0.15940             0.10529            -0.62089            -0.16026            -0.15940             0.16026            -0.18095
             7.73032            12.04545           -17.06859            -6.44919            -6.37813            12.13455             1.40063             1.39931            -6.43938             0.39812
